user_id,movie_id,rating,timestamp
53,748,3,879459710
53,318,5,879461039
53,169,5,879460917
53,398,1,889125474
53,879,4,879459657
53,66,3,879462103
53,485,3,879460844
53,273,4,879459909
53,250,4,879460393
53,274,4,879460370
53,193,3,879460939
53,403,3,879461988
53,144,4,879461741
53,455,4,889125853
53,385,2,879461567
53,727,5,879461818
53,101,4,879462185
53,131,3,879460999
53,248,4,879460192
53,257,4,879459955
53,566,3,879461800
53,173,5,879460984
53,133,2,879461970
53,358,1,879459732
53,195,4,879460939
53,356,3,879461951
53,283,4,879460140
53,692,3,879461700
53,294,3,879459578
53,408,5,879460091
53,1039,4,879461015
53,234,5,879461318
53,241,3,879461800
53,640,4,879462168
53,523,4,879460894
53,1608,2,889125499
53,122,1,879460648
53,1142,5,879459939
53,96,4,879460959
53,88,4,879462041
53,328,4,879459611
53,179,1,879461142
53,32,3,879461354
53,288,3,879459836
53,118,3,887064767
53,471,4,879460028
53,480,5,889125737
53,479,4,879461378
53,422,3,879461207
53,182,4,879460984
53,604,3,879461084
53,249,2,879460236
53,89,4,879460959
53,71,1,879461143
53,202,4,879461567
53,510,4,879461337
53,945,5,879460785
53,470,5,889125718
53,54,3,879462121
53,1016,3,879460254
53,831,2,879460562
53,58,4,879461432
53,151,4,879461914
53,188,2,879461545
53,216,3,879461399
53,474,5,879461279
53,143,1,879461669
53,526,4,879461378
53,174,5,889125837
53,380,3,879462007
53,200,5,889125775
53,511,5,879461280
53,528,4,879461060
84,269,4,891040493
84,289,3,891041551
84,245,3,891041782
84,752,3,891040967
84,313,4,891040423
84,321,3,891041275
84,319,3,891041485
84,347,2,891040688
84,341,4,891042027
84,889,5,891040560
84,302,5,891040423
84,748,2,891041551
84,307,3,891040967
84,326,2,891041705
84,311,3,891040423
84,328,2,891040560
84,303,4,891040688
84,286,2,891040897
84,538,3,891040560
84,346,4,891040967
84,330,3,891042162
84,288,3,891041171
84,301,2,891041551
84,294,1,891041103
84,345,1,891040560
84,242,5,891040423
86,843,3,888637385
86,1157,4,888637300
86,969,4,888632443
86,233,4,888633594
86,357,5,888633277
86,77,4,888634475
86,1133,3,888636487
86,1263,4,888636062
86,433,4,888634315
86,153,5,888633165
86,590,4,888637612
86,140,5,888635419
86,944,5,888637768
86,705,4,888634111
86,1542,4,888637643
86,633,5,888632738
86,151,5,888635236
86,423,5,888633522
86,1135,5,888634475
86,523,5,888632155
86,147,5,888637768
86,155,3,888635455
86,732,4,888634070
86,219,4,888636992
86,80,3,888636992
86,79,5,888632546
86,240,4,888636773
86,1444,2,888637018
86,71,5,888634111
86,521,5,888632219
86,1116,3,888632738
86,154,4,888633277
86,417,3,888636741
86,1188,5,888637147
86,172,5,888632378
86,218,4,888635080
86,184,5,888633086
86,158,3,888637477
86,1182,3,888636871
86,504,4,888632546
86,395,1,888637147
86,1,4,888632943
86,452,2,888637070
86,441,3,888633440
86,924,3,888634441
86,550,3,888635235
86,576,3,888637440
86,173,5,888632180
86,265,5,888633316
86,214,5,888632219
86,419,1,888632070
86,416,5,888636899
86,660,3,888635144
86,637,3,888635995
86,451,4,888635524
86,472,5,888635144
86,182,5,888632043
86,226,4,888633011
86,282,5,888637768
86,403,5,888634475
86,50,5,888632134
86,95,3,888634315
86,573,4,888636928
86,465,5,888635180
86,1091,4,888637503
86,1079,5,888636511
86,217,5,888637768
86,120,5,888637768
86,44,3,888636032
86,448,5,888634896
86,109,5,888633594
86,498,3,888633165
86,202,4,888633042
86,636,3,888634475
86,418,4,888633440
86,1419,1,888635995
86,671,2,888634956
86,82,5,888632969
86,421,1,888634389
86,98,5,888632943
86,479,4,888632574
86,29,2,888636573
86,831,1,888637325
86,449,5,888637768
86,232,5,888635202
86,67,3,888636635
86,391,3,888637440
86,431,5,888632546
86,432,5,888633396
86,1245,5,888633129
86,581,5,888635655
86,768,3,888636216
86,392,5,888635455
86,84,3,888633011
86,662,5,888636810
86,404,4,888635380
86,739,4,888637042
86,139,2,888636810
86,168,5,888632738
86,507,4,888633316
86,181,5,888632180
86,496,5,888632888
86,163,5,888633277
86,11,5,888634536
86,790,3,888636635
86,54,5,888637768
86,402,3,888635050
86,1183,4,888637228
86,288,4,888633165
86,101,5,888632943
86,629,3,888636032
86,53,1,888637440
86,582,4,888635080
86,389,5,888637643
86,566,4,888635144
86,179,5,888632470
86,188,4,888632250
86,9,5,888632069
86,216,4,888632443
86,658,3,888635380
86,185,5,888633042
86,222,5,888633277
86,167,4,888636958
86,435,5,888632969
86,144,4,888634070
86,231,3,888635294
86,204,4,888632155
86,1118,5,888632888
86,642,4,888635050
86,501,3,888634536
86,679,3,888634784
86,89,3,888632888
86,68,5,888634987
86,225,4,888635524
86,230,5,888632969
86,201,2,888633594
86,229,3,888634918
86,183,5,888633277
86,94,3,888636992
86,797,4,888635524
86,665,1,888637169
86,1208,4,888636032
86,135,3,888633011
86,505,5,888633473
86,1039,5,888635180
86,1207,5,888637300
86,145,4,888637147
86,2,2,888635595
86,578,3,888636653
86,393,5,888635339
86,674,3,888635995
86,121,5,888633473
86,622,2,888635886
86,196,3,888632546
86,385,3,888633042
86,208,5,888632134
86,162,3,888633351
86,200,5,888637768
86,191,3,888632219
86,575,3,888637477
86,378,5,888634896
86,379,5,888636870
86,69,3,888632070
86,62,3,888635937
86,143,1,888634315
86,88,4,888635380
86,133,3,888632888
86,157,5,888635294
86,91,2,888634859
86,64,5,888632496
86,796,4,888637070
86,90,4,888635637
86,650,5,888634956
86,4,3,888633129
86,447,4,888635420
86,174,5,888632319
86,228,5,888632738
86,559,4,888635180
86,684,5,888634956
86,186,5,888633277
86,176,5,888632496
86,55,2,888634389
86,235,5,888636603
86,380,3,888635339
86,491,5,888632443
86,195,5,888633396
86,227,5,888636899
86,655,5,888634536
86,631,2,888632677
86,770,3,888635339
86,511,4,888634536
86,210,5,888632496
86,470,5,888637768
86,96,4,888634110
86,478,4,888632443
86,132,4,888632916
86,742,5,888632888
86,568,1,888635294
86,577,1,888637477
86,1046,5,888636837
86,211,5,888633194
86,386,3,888636837
86,56,5,888632574
86,1469,5,888636810
86,1119,4,888634784
86,616,4,888635050
86,1110,4,888637147
86,86,5,888637768
86,127,4,888634955
86,413,5,888636032
86,444,3,888636958
86,161,4,888634746
86,234,5,888634144
40,86,5,880383098
40,580,3,880383236
40,125,3,880390153
40,285,4,884637911
40,204,3,880383703
40,1009,2,884638911
40,173,5,880383357
40,654,5,879454753
40,662,3,880383467
40,156,1,880472250
40,174,5,880472250
40,8,5,880472435
40,423,5,880472321
40,69,4,880383679
40,615,5,880472061
40,164,3,880472507
40,168,5,880383624
40,130,5,879438837
40,176,5,879454754
40,385,1,880472298
40,387,4,880383358
40,443,5,879454811
40,12,3,879454675
40,427,5,880472216
40,489,4,880383625
40,747,3,880383424
40,88,4,880383468
40,172,5,880383588
40,25,4,879438685
40,488,5,880472216
40,197,5,880383358
40,234,5,879454675
40,451,4,880383425
40,1316,1,892667252
40,319,3,879438024
40,26,2,880383200
40,382,4,880383174
40,13,3,879438377
40,356,4,879454841
40,283,5,879438258
40,133,5,880472272
40,514,3,880472102
40,582,5,880383064
40,224,3,880390128
40,269,5,879438024
40,248,4,884638469
40,293,4,879438411
40,823,2,879438817
40,694,5,880383030
40,213,5,880383030
40,50,5,879438161
40,306,5,879438024
40,134,5,880383588
40,98,5,879454675
40,739,1,880383490
40,736,4,880383174
40,607,5,880472272
40,83,5,880383098
40,186,5,880472061
40,684,4,879454950
40,546,4,879438685
40,97,4,880383424
40,484,4,880472188
40,121,3,879438707
40,183,5,879454754
40,659,5,880472148
40,199,4,880383625
40,241,5,880383425
40,54,2,879454950
40,561,5,879454977
40,452,1,879454950
40,321,2,879438024
40,509,5,880383098
40,132,5,880472148
40,405,3,879438685
40,1475,5,880382768
40,485,4,880472383
40,1194,5,879438072
40,281,3,879454576
40,226,5,879454841
40,221,5,879438377
40,744,2,879454442
40,900,5,892667389
40,10,5,879438257
40,194,4,880472591
40,529,2,880383030
40,707,5,880382768
40,38,3,879454977
40,496,5,880472474
40,475,2,879438319
40,277,4,879438580
40,153,2,880472250
40,313,5,884637568
40,1,5,879438233
40,949,3,892667891
40,280,1,892667653
40,463,1,880383126
40,740,5,879438411
40,303,5,879438024
40,233,5,879454811
40,347,5,884637610
40,286,3,879438191
40,268,5,884637610
40,504,4,880472298
40,526,3,880472188
40,432,5,880472102
40,127,5,879438161
40,19,5,879438319
40,479,4,880383653
40,732,3,880383467
40,246,5,884638548
40,223,5,880472362
40,124,5,879438233
40,558,5,880383098
40,503,3,880472250
40,20,5,879438285
40,753,1,880383064
40,187,5,880383625
40,430,5,880383653
40,14,3,879438161
40,211,5,880472435
40,166,5,880472188
40,318,5,880383679
40,216,5,880383357
40,603,3,880383653
40,44,5,879454841
40,116,5,879438559
40,205,4,880472344
40,190,5,880383030
40,692,3,880383467
40,714,4,880383126
40,1317,4,879438874
40,181,5,879438319
40,640,1,880383201
40,702,2,880383236
40,297,5,879438346
40,435,3,880472125
40,416,2,880472250
40,185,5,879454753
40,381,5,880383174
40,47,5,880472216
40,963,5,880472061
40,70,4,880383174
40,58,4,880472565
40,66,3,880383468
40,182,3,880472321
40,840,1,879454292
40,633,5,880472344
40,45,5,880383064
40,402,3,880383467
40,237,4,879438505
40,498,5,880383588
40,275,5,879438411
40,100,5,879438346
40,79,5,879454675
40,778,5,892667730
40,137,5,879438072
40,729,3,880472454
40,482,5,880383588
40,210,5,880383703
58,667,3,887911808
58,629,4,887841136
58,237,3,887831753
58,132,5,887838815
58,476,5,887831447
58,82,4,887837918
58,161,4,887839195
58,356,4,887840098
58,158,3,887910737
58,735,5,887838510
58,731,3,887840014
58,428,3,887910511
58,567,2,887839196
58,40,4,887910409
58,204,3,887838908
58,620,4,887831419
58,187,3,887840559
58,479,4,887832571
58,292,5,887831273
58,791,3,887911789
58,1110,2,887911583
58,384,2,887912447
58,612,4,887838677
58,454,5,887838008
58,281,4,887831447
58,420,3,887840560
58,514,4,887838485
58,168,5,887839164
58,969,4,887838677
58,419,3,887832643
58,449,4,887839810
58,526,3,887838624
58,153,3,887838624
58,357,4,887832705
58,364,2,887912382
58,1210,3,887840637
58,716,4,887909532
58,218,4,887910267
58,755,4,887841177
58,1030,3,887911314
58,834,2,887911059
58,414,5,887838450
58,404,4,887910370
58,179,1,887839165
58,225,4,887832207
58,200,4,887838450
58,581,4,887910623
58,245,4,887831274
58,5,4,887912462
58,151,4,887831678
58,563,3,887911314
58,58,3,887837740
58,186,3,887840637
58,216,4,887838450
58,1090,4,887910961
58,382,4,887839709
58,403,3,887910409
58,485,4,887839745
58,1437,2,887911545
58,517,4,887832782
58,72,4,887840134
58,370,3,887832268
58,28,4,887839810
58,756,3,887910240
58,44,4,887838846
58,548,2,887909864
58,401,2,887911789
58,154,4,887839081
58,98,5,887832433
58,393,3,887909456
58,961,4,887839081
58,102,3,887910409
58,56,3,887832643
58,595,4,887832097
58,208,4,887838450
58,68,5,887912665
58,386,3,887912431
58,622,4,887910487
58,664,3,887910718
58,499,4,887909595
58,238,3,887912416
58,939,4,887838869
58,1508,3,887911686
58,1444,3,887911133
58,202,3,887909347
58,623,3,887910433
58,633,3,887912542
58,117,4,887831694
58,1093,1,887841073
58,97,4,887832760
58,416,4,887910294
58,139,3,887840589
58,94,4,887841158
58,728,3,887908974
58,318,5,887832593
58,162,4,887832741
58,490,4,887909816
58,330,4,887831274
58,211,4,887837739
58,67,2,887912382
58,723,4,887910896
58,185,5,887838624
58,402,4,887839835
58,163,4,887840517
58,63,3,887912504
58,934,4,887832170
58,739,3,887841201
58,1263,4,887909532
58,1421,4,887841073
58,559,5,887840745
58,705,4,887838935
58,70,3,887838869
58,725,3,887911973
58,1415,3,887912335
58,1046,4,887912298
58,51,4,887839260
58,1136,5,887840560
58,392,5,887908645
58,96,4,887840098
58,1442,3,887911444
58,127,5,887831510
58,9,4,887831567
58,452,2,887911974
58,69,4,887837918
58,215,4,887908861
58,660,4,887839195
58,773,3,887909936
58,372,4,887839195
58,288,5,887831273
58,742,4,887831860
58,1050,4,887832433
58,399,4,887840882
58,1439,4,887840517
58,676,4,887908756
58,529,4,887832391
58,121,4,887831642
58,258,5,887831273
58,194,3,887832668
58,579,4,887911391
58,632,3,887837701
58,628,4,887831678
58,506,4,887910552
58,409,4,889550757
58,1277,4,887832012
58,440,3,887910370
58,205,3,887909299
58,183,3,887832531
58,411,4,887831447
58,257,5,887831753
58,400,3,887911277
58,1147,4,887832741
58,54,4,887909936
58,214,4,887840764
58,106,3,887831879
58,141,3,887909578
58,210,4,887832643
58,1135,4,887911854
58,100,5,887831486
58,465,3,887909936
58,307,4,887831273
58,122,1,887832268
58,133,5,887832593
58,441,4,887911314
58,223,5,887832364
58,50,3,887831293
58,651,4,887832531
58,291,4,887832043
58,199,4,887912236
58,616,4,887910267
58,423,4,887840960
58,972,3,887910552
58,4,4,887839260
58,90,3,887910552
58,88,3,887909839
58,310,4,887831273
58,322,4,887831274
58,71,5,887909321
58,503,4,887837958
58,1133,3,887910871
58,537,3,887910811
58,418,3,887832391
58,84,3,887840589
58,300,4,887831274
58,942,4,887841136
58,1004,4,887910023
58,973,4,887911444
58,323,4,887831274
58,371,3,887912236
58,719,3,887841248
58,417,3,887841177
58,294,2,887912722
58,462,4,887838740
58,167,3,887909556
58,234,3,887838740
58,546,4,887831947
58,75,4,887912568
58,585,2,887909864
58,1084,4,887837958
58,527,4,887838624
58,176,3,887837739
58,66,4,887839165
58,219,3,887911314
58,155,3,887912634
58,276,3,887831790
58,118,3,887831838
58,65,4,887838717
58,443,3,887910511
58,174,4,887909455
58,543,4,887908861
58,196,4,887838935
58,248,4,887831622
58,396,2,887911369
58,693,4,887832741
58,1118,3,887911035
58,38,4,887840134
58,807,4,887839081
58,295,4,887831567
58,1041,3,887910694
58,504,4,887909890
58,631,4,887837701
58,505,4,887837957
58,447,4,887909816
58,699,4,887838573
58,298,4,887831717
58,181,3,887831773
58,846,4,887831806
58,729,5,887832571
58,928,4,887831353
58,451,1,887912584
58,195,4,887838510
58,143,4,887838008
58,1522,3,887840942
58,240,1,887832012
58,561,4,887910023
58,655,4,887840713
58,575,3,887912401
58,25,4,887831419
58,53,4,887911730
58,448,5,887840134
58,142,3,887841158
58,77,4,887840681
58,1037,1,887912584
58,678,4,887831115
58,282,4,887831838
58,385,4,887832571
58,197,4,887832531
58,180,4,887837918
58,212,4,887909911
58,717,4,887911730
58,125,4,889550735
58,99,3,887837739
1,10,3,876822744
1,9,3,876822811
1,934,3,876823143
1,13,4,876823266
1,628,5,876823804
1,920,3,876824121
1,222,5,876823597
1,595,3,876824266
1,919,5,876822967
1,1011,4,876823645
1,405,5,876823926
1,1040,3,876823541
1,1017,3,876823071
1,476,4,876823324
1,7,3,876823197
1,1028,3,876824266
1,147,4,876823324
1,126,4,876823018
1,685,5,876823597
1,123,2,876823143
1,458,3,876823266
1,591,3,876823447
1,1047,4,876823266
1,1,4,876823143
1,847,5,876823447
1,619,4,876823018
1,117,5,876823804
1,744,4,876823266
1,125,5,876823645
1,1114,2,876824079
1,273,5,876823804
1,717,5,876823963
1,820,2,876824218
1,289,4,876823804
1,546,4,876823447
1,508,3,876823266
1,1335,3,876823018
1,236,3,876823597
1,288,3,876822581
1,129,5,876823804
1,410,3,876823541
1,547,3,876823645
1,14,3,876822923
1,240,1,876824079
1,151,3,876823018
1,284,4,876823324
1,696,5,876823266
1,866,5,876823540
1,471,3,876822873
1,713,5,876823071
1,412,1,876824266
1,237,4,876823804
1,100,4,876822967
1,763,1,876823994
1,291,3,876823926
1,280,4,876824218
1,300,3,876822581
1,475,4,876822811
1,121,5,876823804
1,829,3,876824156
1,1079,1,876824266
1,544,3,876823324
1,25,5,876823197
1,235,4,876823597
1,106,5,876823804
1,276,5,876822923
1,120,3,876824218
1,370,4,876823963
1,118,5,876823804
1,864,3,876823324
1,124,3,876823071
1,742,5,876823804
1,924,3,876822873
82,310,4,885168862
82,990,4,885168906
82,678,2,885170330
82,315,4,885169083
82,300,4,885168906
82,690,5,885168677
82,893,2,885170330
82,1028,1,885170476
82,289,4,885169052
82,240,1,885170476
82,283,4,885170516
82,871,1,885170547
82,242,5,885168819
82,1051,3,885170585
82,302,3,885170330
82,311,3,885168591
82,898,5,885168939
82,100,4,885170394
82,269,5,885168591
82,274,3,885170516
82,25,4,885170476
82,294,3,885170330
82,286,5,885168591
79,342,2,885682295
79,750,4,885681886
79,886,3,885682077
79,271,3,885682124
79,298,4,885682528
79,408,5,885682562
79,150,2,885682370
79,302,5,885681860
79,313,5,885681934
79,269,5,885681886
79,678,1,885682214
79,919,3,885682400
79,300,2,885682031
79,123,3,885682614
79,328,2,885682006
79,754,2,885681886
79,181,4,885682448
79,936,5,885682448
79,293,5,885682477
79,301,2,885682031
79,273,2,885682562
79,1007,3,885682657
79,248,4,885682635
79,331,3,885681935
79,591,4,885682503
79,690,3,885681910
79,270,3,885681860
79,245,2,885682124
79,100,5,885682448
79,282,3,885682370
79,1084,5,885682590
79,333,3,885681935
79,879,3,885682102
79,1,5,885682562
79,147,4,885682503
79,260,1,885681982
79,250,2,885682477
79,676,5,885682370
79,307,2,885681958
79,7,4,885682400
79,294,3,885681982
79,325,3,885682102
79,346,3,885681860
79,127,4,885682426
79,277,2,885682657
79,50,5,885682426
79,343,3,885682264
79,323,2,885682214
79,125,2,885682657
79,751,2,885681958
79,475,5,885682635
79,285,5,885682503
79,332,2,885682006
79,243,1,885682295
79,288,4,885681910
79,845,5,885682590
79,272,5,885681860
79,283,3,885682400
79,258,3,885681860
79,875,3,885682264
79,276,4,885682477
79,312,2,885682295
79,121,2,885682590
79,748,1,885682214
79,544,1,885682477
79,508,4,885682590
79,742,3,885682562
79,315,5,885682102
12,70,4,892783057
12,184,1,892777855
12,264,3,892775970
12,62,5,892784524
12,825,5,892784049
12,686,3,892783829
12,1039,4,892777013
12,198,5,892778035
12,568,4,892783906
12,56,5,892776450
12,71,4,892783281
12,11,5,892777052
12,17,5,892784942
12,193,5,892777363
12,505,5,892777397
12,761,1,892785164
12,747,3,892783025
12,98,5,892776524
12,386,1,892785364
12,237,4,892777825
12,447,5,892783711
12,234,4,892777092
12,280,3,892778337
12,715,1,892785128
12,672,1,892785056
12,762,5,892784130
12,479,3,892776380
12,720,2,892784744
12,230,5,892782901
12,22,5,892776650
12,68,2,892783972
12,97,5,892777013
12,117,5,892782807
12,90,1,892784199
12,732,4,892783711
12,12,4,892776419
12,313,4,892775389
12,1028,4,892785056
12,796,4,892785264
12,351,3,892775894
12,1035,2,892778244
12,721,5,892784898
12,332,4,892775547
12,324,3,892775824
12,3,5,892784093
12,979,4,892784479
12,1376,1,892784524
12,366,5,892784049
12,79,5,892776824
12,50,2,892776336
12,476,5,892784259
12,756,1,892784437
12,135,5,892778129
12,475,5,892777910
12,824,1,892784629
12,346,4,892775547
12,627,3,892783906
12,552,3,892784259
12,673,4,892778164
12,917,3,892775466
12,1267,4,892783906
12,1169,4,892778297
12,363,4,892784710
12,755,4,892784008
12,33,5,892778297
12,125,4,892783791
12,531,5,892777485
12,49,3,892783281
12,315,5,892775389
12,763,5,892784008
12,357,5,892777274
12,636,5,892784130
12,176,4,892776876
12,1314,2,892783750
12,89,4,892777787
12,708,1,892783830
12,355,4,892776041
12,660,3,892783672
12,431,4,892777583
12,746,5,892777013
12,802,4,892784437
12,561,5,892785363
12,227,5,892783488
12,566,5,892783212
12,448,4,892783242
12,739,4,892784710
12,204,4,892777673
12,85,1,892783749
12,354,3,892775752
12,77,3,892784130
12,100,4,892776486
12,232,5,892783365
12,544,4,892784093
12,774,5,892783314
12,174,4,892776650
12,196,5,892776982
12,403,3,892782807
12,91,1,892783025
12,51,5,892784780
12,1439,5,892783612
12,583,3,892778369
12,38,1,892784553
12,5,4,892783314
12,1118,5,892784199
12,334,4,892775970
12,692,4,892777092
12,603,5,892776524
12,343,4,892775869
12,292,3,892775612
12,177,5,892777274
